qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
1	1FD98BF4-476A-6BF7-F2B3-C0B12D008748	5362	5370	NULL	{"won":true,"time":0}	1527157000049	1527157041234
1	FB4F169D-D83C-9B80-D2D5-4B9CE50B2A5C	5386	NULL	{"goalTime":"7:35"}	NULL	1527157123590	NULL
1	EA3E2C76-FD5B-C7A2-AA03-C5AC6321DDBB	5387	5390	NULL	{"won":true,"time":0}	1527157123919	1527157148987
1	0D5F0E6D-783E-48D2-BE10-734C980E0D8F	5388	NULL	{"goalTime":"7:35"}	NULL	1527157130448	NULL
1	03952D8D-67C5-4B7B-9896-9C29D34D6128	5389	5391	NULL	{"won":true,"time":0}	1527157130760	1527157153628
1	CAD031D9-8EDE-18F8-F943-50365981B79C	5394	NULL	{"goalTime":"7:35"}	NULL	1527157165711	NULL
1	033319B3-A3F5-564F-572E-D4F45F45A423	5395	NULL	NULL	NULL	1527157166459	NULL
1	18734E6E-2B74-3250-BB38-2A17C6C88E88	5399	NULL	{"goalTime":"7:35"}	NULL	1527157216749	NULL
1	C7C5AE39-683E-ECE8-B825-46F90A80ADB4	5400	5403	NULL	{"won":true,"time":0}	1527157217066	1527157244490
1	3DEA332A-842C-948F-A8AA-E58A5994A1D1	5419	NULL	{"goalTime":"7:35"}	NULL	1527157330919	NULL
1	97740312-0B17-CB0C-F08D-8607ED91D586	5420	5430	NULL	{"won":true,"time":0}	1527157331244	1527157391020
1	8C426E42-D2BE-869F-0F17-E5D7D3F447FA	5426	NULL	{"goalTime":"7:35"}	NULL	1527157379998	NULL
1	FEDEAA5E-4328-10A0-6B2A-028D6E75F01B	5427	5433	NULL	{"won":true,"time":0}	1527157380309	1527157408510
1	8FA76257-06BF-5130-3EFD-37F559911A39	5438	NULL	{"goalTime":"7:35"}	NULL	1527157440470	NULL
1	78D0F400-31F5-CBC6-4345-AC291AA533EC	5439	5446	NULL	{"won":true,"time":0}	1527157440788	1527157464192
1	B5905069-E93A-FB9E-BE29-E5A6DCFB8F90	5454	NULL	{"goalTime":"7:35"}	NULL	1527157488925	NULL
1	C43F570E-5196-EDAD-C947-C8D7124E2FF9	5455	5461	NULL	{"won":true,"time":0}	1527157489266	1527157520465
1	C70BCB67-6A2C-9D13-EF97-EC5B561B9B36	5462	NULL	{"goalTime":"7:35"}	NULL	1527157522061	NULL
1	2E57D649-1D42-9001-CD6F-6B0F1354EA8D	5463	5483	NULL	{"won":true,"time":0}	1527157522445	1527157570242
1	0D7A209A-AE97-5A05-F3A5-1A801120285A	5475	NULL	{"goalTime":"7:35"}	NULL	1527157544983	NULL
1	1DF30D93-620B-A666-657F-B9C9CF552ED3	5476	5484	NULL	{"won":true,"time":0}	1527157545299	1527157570342
1	28D7DE63-C553-AC22-AF44-118F8AA07F79	5493	NULL	{"goalTime":"7:35"}	NULL	1527157613384	NULL
1	1E53C1D3-A114-0A83-1378-7971C3B7E5FB	5494	5498	NULL	{"won":true,"time":0}	1527157613760	1527157641388
1	C2F3EC93-9887-5E78-D519-470A799BBC14	5505	NULL	{"goalTime":"7:35"}	NULL	1527157654349	NULL
1	11C5DA33-A90D-B714-0255-0E7490545E3A	5506	5517	NULL	{"won":true,"time":0}	1527157654664	1527157685073
1	9DAC8FA2-5BE8-B8B7-7A4E-A4763AAE9830	5510	NULL	{"goalTime":"7:35"}	NULL	1527157658727	NULL
1	9320C893-0F3D-331B-CEE8-78438A30B267	5511	5519	NULL	{"won":true,"time":0}	1527157659040	1527157682574
1	1E32E328-A1B9-E290-9F83-C9A54E12B529	5522	NULL	{"goalTime":"7:35"}	NULL	1527157699069	NULL
1	2B892F55-2CD9-7DC7-C8D9-6FCE9C38F3CF	5523	5528	NULL	{"won":true,"time":0}	1527157699387	1527157719442
1	152BBB01-BD8A-BA50-1DB6-0F031ABE3F9F	5568	NULL	{"goalTime":"7:35"}	NULL	1527157926039	NULL
1	1B9FFC92-E5A8-566F-6B75-20F0DD18FF59	5569	5570	NULL	{"won":true,"time":0}	1527157926352	1527157950857
1	31DA4582-D8D5-2459-9829-7E52C560F1DA	5583	NULL	{"goalTime":"7:35"}	NULL	1527157984289	NULL
1	6B4DD6D4-3AE9-E20A-4C6F-302EF4B2D0B8	5584	5592	NULL	{"won":true,"time":0}	1527157984623	1527158030544
1	EC0E24CC-E880-27AE-9E62-71E4DF7E4E15	5585	NULL	{"goalTime":"7:35"}	NULL	1527158030055	NULL
1	DD63BC0D-6EB8-67D6-DBCF-718795842C62	5586	5598	NULL	{"won":true,"time":0}	1527158030387	1527158096793
1	BAEFA307-E81D-2D9C-E394-303F18CA8605	5594	NULL	{"goalTime":"7:35"}	NULL	1527158024744	NULL
1	49E9C930-A705-9A00-396A-86003DA82BC9	5595	5599	NULL	{"won":true,"time":0}	1527158025060	1527158054906
1	1E083D82-494E-C0FB-B3E8-D3CBDE0CAF6E	5627	NULL	{"goalTime":"7:35"}	NULL	1527158220615	NULL
1	C1D7D4C5-0C5D-8849-52DC-AEE338DD182B	5628	5636	NULL	{"won":true,"time":0}	1527158220933	1527158266796
1	6B0864FF-FF65-5973-1745-1F6AE04603C5	5640	NULL	{"goalTime":"7:35"}	NULL	1527158321173	NULL
1	A64A2290-2491-930C-CACA-C1575290529F	5641	5650	NULL	{"won":true,"time":0}	1527158321532	1527158357216
1	CAADF687-113A-734A-9F87-24804D8DCB28	5642	NULL	{"goalTime":"7:35"}	NULL	1527158045293	NULL
1	01F99344-0B74-676E-07FF-C2A1C4F35BDE	5643	5649	NULL	{"won":true,"time":0}	1527158045611	1527158074242
1	F01317BF-E75A-47A8-DC4C-AE5264AE3E42	5682	NULL	{"goalTime":"7:35"}	NULL	1527158560025	NULL
1	837096D4-9B6C-63E3-90D3-64C26AD38A99	5683	5689	NULL	{"won":true,"time":0}	1527158560340	1527158580693
1	045C2AFD-FD01-3166-C2D7-5DCE64E9C9F9	5707	NULL	{"goalTime":"7:35"}	NULL	1527158658974	NULL
1	3A41A714-F96A-CFF7-5446-D23A60F927C4	5708	5714	NULL	{"won":true,"time":0}	1527158659288	1527158684808
1	264EB5C0-B387-F4C7-2AB1-3770DDA4DD8A	5712	NULL	{"goalTime":"7:35"}	NULL	1527158684880	NULL
1	4F44D8E1-0661-B003-3C5C-184709D66D1E	5713	5716	NULL	{"won":true,"time":0}	1527158685194	1527158711998
1	2283802F-E828-C719-FE3A-920A7C69583D	5754	NULL	{"goalTime":"7:35"}	NULL	1527158920977	NULL
1	A7A2A340-6F50-3FD5-094B-9A570530C1C4	5755	5760	NULL	{"won":true,"time":0}	1527158921292	1527158955948
1	9CD64771-93EB-84E6-3F91-276A478ED115	5763	NULL	{"goalTime":"7:35"}	NULL	1527158971916	NULL
1	65A252FA-AC11-48B0-C541-C15FADAD4B80	5764	5769	NULL	{"won":true,"time":0}	1527158972252	1527158998508
1	9130F380-6D21-5443-42E7-87E8145C51F0	5773	NULL	{"goalTime":"7:35"}	NULL	1527159017329	NULL
1	3FD60950-7CCF-FEA4-D695-FAEDFC49807E	5774	5785	NULL	{"won":true,"time":0}	1527159017648	1527159041202
1	4981B95C-5B62-B2FE-223F-04A83981C111	5776	NULL	{"goalTime":"7:35"}	NULL	1527159038805	NULL
1	66A8A958-F9A6-1E2F-6B81-90251A758D0E	5777	5788	NULL	{"won":true,"time":0}	1527159039178	1527159064563
1	95D2A909-EA74-DAC3-A75A-12C0964B6E9A	5829	NULL	{"goalTime":"7:35"}	NULL	1527159544153	NULL
1	59761BDE-FE6A-4659-EA1D-207DAAFC5164	5830	5832	NULL	{"won":true,"time":0}	1527159544480	1527159574778
1	CF582362-ED78-FC8B-CDB1-59D99F42FBAF	5836	NULL	{"goalTime":"7:35"}	NULL	1527159565914	NULL
1	D17D09CD-44E7-DEC5-97AF-A6D65F1B33B9	5837	5838	NULL	{"won":true,"time":0}	1527159566230	1527159580958
1	150C9D7A-9D9F-FFA6-092B-EEB228C63FD6	5846	NULL	{"goalTime":"7:35"}	NULL	1527159671639	NULL
1	576467AF-9417-53D8-D182-3A8ED1246532	5847	5854	NULL	{"won":true,"time":0}	1527159671957	1527159694421
1	A21E8354-7C88-5E76-E50C-CF056DB90E75	5848	NULL	{"goalTime":"7:35"}	NULL	1527159675750	NULL
1	0F4B9A5D-9A20-0DDC-C290-94D1DA606CF9	5849	5860	NULL	{"won":true,"time":0}	1527159676083	1527159719048
1	B1E257E0-1F2F-D9D8-5C90-F691A29B250A	5857	NULL	{"goalTime":"7:35"}	NULL	1527159711652	NULL
1	1900AFEF-DA2E-8557-49B2-1F7E5DBC26C9	5858	5862	NULL	{"won":true,"time":0}	1527159711972	1527159733972
1	F54B7772-1FDD-B910-59A2-3E3F016B0B15	5874	NULL	{"goalTime":"7:35"}	NULL	1527159789405	NULL
1	186AAF12-275B-8B33-07DF-3E8B5B655531	5875	5882	NULL	{"won":true,"time":0}	1527159789743	1527159819180
1	D75ADA7E-0623-D614-BC96-F77ECCF4D5C4	5928	NULL	{"goalTime":"7:35"}	NULL	1527160127879	NULL
1	02C4528C-ED78-3760-CC26-A923C0E406D1	5929	5941	NULL	{"won":true,"time":0}	1527160128241	1527160155580
1	74F0FDAC-AC5D-19A0-6F18-E5DF6DDE8860	5930	NULL	{"goalTime":"7:35"}	NULL	1527160128878	NULL
1	224DAD7D-2651-B6D1-3D4B-E636EE234C43	5931	5935	NULL	{"won":true,"time":0}	1527160129228	1527160144347
1	2B4FFA18-6974-11AB-DFF4-390738D28A48	5966	NULL	{"goalTime":"7:35"}	NULL	1527160260409	NULL
1	D3F57575-F1CD-46A7-DE68-3442130F014D	5967	5971	NULL	{"won":true,"time":0}	1527160260722	1527160287746
1	B007DCCE-3F70-94E4-68E8-A419A4839CD9	5995	NULL	{"goalTime":"7:35"}	NULL	1527160553522	NULL
1	077E058D-0E0B-1ACB-46F1-C1F0D12EC8C8	5996	6003	NULL	{"won":true,"time":0}	1527160553836	1527160605382
1	6A983909-8262-C651-5CFC-BE925CBE0AEA	6005	NULL	NULL	NULL	1527160666913	NULL
1	206F8DFA-78E9-4F45-82DB-B783CB6D3FBF	6006	6007	{"goalTime":"7:35"}	{"won":true,"time":0}	1527160666602	1527160704859
1	B6BBD4AA-1E9D-5F31-D19E-43BA4B471F29	6038	NULL	{"goalTime":"7:35"}	NULL	1527161053947	NULL
1	FB5EDAA5-E8B2-7D26-5D8C-BDC387C300EB	6039	6040	NULL	{"won":true,"time":0}	1527161054311	1527161079337
1	3424881C-2A28-7D5D-BB29-9C693AE52773	6042	NULL	{"goalTime":"7:35"}	NULL	1527160641937	NULL
1	1447889D-1200-E516-9850-602D1309ED06	6043	6047	NULL	{"won":true,"time":0}	1527160642253	1527160679409
1	3A532C99-6E6A-176B-3B8B-68BF6136CB29	6052	NULL	{"goalTime":"7:35"}	NULL	1527161170756	NULL
1	C3175BB8-B7DA-5BFC-7D92-83DA07EABE6C	6053	6060	NULL	{"won":true,"time":0}	1527161171068	1527161207893
1	BD7A8694-53D5-B893-FD01-8B310DFF75AC	6054	NULL	{"goalTime":"7:35"}	NULL	1527161192937	NULL
1	BEBC3CBC-FCCA-0DDE-E8F0-25BE4400E34C	6055	6061	NULL	{"won":true,"time":0}	1527161193254	1527161213014
1	C913FA4E-C9D3-162A-BEF0-1DE5900186F1	6080	NULL	{"goalTime":"7:35"}	NULL	1527161448904	NULL
1	B281B5E4-242D-95B0-5891-149A5B221D9A	6081	6082	NULL	{"won":true,"time":0}	1527161449227	1527161479276
1	2FB3555D-B79D-F959-84F4-EF0597AADF55	6098	NULL	{"goalTime":"7:35"}	NULL	1527161637819	NULL
1	794952D3-217B-BCB5-64CD-11F46C1C9DAB	6099	6100	NULL	{"won":true,"time":0}	1527161638141	1527161674545
1	98592A21-DC2E-BEC2-3D63-985EF5AE9BE0	6126	NULL	{"goalTime":"7:35"}	NULL	1527162021329	NULL
1	AFEF282B-AC39-EE49-A73D-7850AFB018E1	6127	6131	NULL	{"won":true,"time":0}	1527162021645	1527162055576
1	3B13E0AA-AD13-F928-6599-0403B942BD7D	6134	NULL	{"goalTime":"7:35"}	NULL	1527162106458	NULL
1	2D3687EE-D836-8664-493C-83CD2D57EAEC	6135	6140	NULL	{"won":true,"time":0}	1527162106774	1527162127865
1	A13A9CA6-B5F4-1478-6D5B-2BC44B0959AC	6157	NULL	{"goalTime":"7:35"}	NULL	1527162296828	NULL
1	BA9515D3-6510-98BD-AF4D-4DEFB3E28C70	6159	6162	NULL	{"won":true,"time":0}	1527162297140	1527162324263
1	0D2F718B-C037-FF6A-C8D3-7A6C20C42655	6163	NULL	NULL	NULL	1527162328871	NULL
1	1E7AD774-A7D2-2197-1AC0-B1A9B4D37247	6164	NULL	{"goalTime":"7:35"}	NULL	1527162328549	NULL
1	4A75EFB4-AEF7-669E-42EF-7192F3A01FB3	6193	NULL	{"goalTime":"7:35"}	NULL	1527162938877	NULL
1	E94DACC2-84D8-40B7-F598-024A66E0B6CE	6194	6197	NULL	{"won":true,"time":0}	1527162939257	1527162975379
1	B7395FE2-2F91-CDB0-1B80-5F0727027124	6207	NULL	NULL	NULL	1527163160630	NULL
1	E1AFF746-E413-317A-46B6-CB5A2BB64FBD	6208	6209	{"goalTime":"7:35"}	{"won":true,"time":0}	1527163160290	1527163204030
1	CFC25CC8-6B86-30EF-F7BD-8671D28C93FA	6216	NULL	{"goalTime":"7:35"}	NULL	1527163484967	NULL
1	8CA6A80E-59CC-9959-9245-5CF44033ED44	6217	6218	NULL	{"won":true,"time":0}	1527163485282	1527163513984
1	534FC4C6-EEAF-5187-4760-52B459F9A449	6222	NULL	{"goalTime":"7:35"}	NULL	1527163609170	NULL
1	3FA39E42-3911-16E2-6D5E-F30E1D54DD0C	6223	6227	NULL	{"won":true,"time":0}	1527163609490	1527163637785
1	8837D158-A8A2-C8F6-9F0C-49A2B8482408	6241	NULL	{"goalTime":"7:35"}	NULL	1527163831914	NULL
1	12EF0B06-DF53-7BEA-7216-0A8B5A65A46C	6242	6244	NULL	{"won":true,"time":0}	1527163832286	1527163885374
1	BD75369D-BAC2-3965-A6CA-B91B711BCC78	6259	6261	{"goalTime":"7:35"}	{"won":true,"time":0}	1527164162665	1527164196920
1	362C1B4D-CAB0-261E-DDDB-E8A99A202983	6260	NULL	NULL	NULL	1527164162976	NULL
1	7EEBDFE5-370A-24B9-E328-002BDCFB8DD2	6262	NULL	{"goalTime":"7:35"}	NULL	1527164203696	NULL
1	B2DAD7F4-001E-FFC0-2AA8-D19D716458FE	6263	6269	NULL	{"won":true,"time":0}	1527164204023	1527164250866
1	BE1DA6A8-647F-5BDB-73F1-19CDDF7D820D	6265	NULL	{"goalTime":"7:35"}	NULL	1527164228621	NULL
1	6411A446-8626-4DFC-CBB7-F1D1C472A162	6266	NULL	NULL	NULL	1527164229218	NULL
1	00909472-406C-5ED4-50F2-5C96CC4CD3A6	6274	NULL	{"goalTime":"7:35"}	NULL	1527164295405	NULL
1	2B4896F2-F11C-D48C-2860-27BC03720AD5	6275	6283	NULL	{"won":true,"time":0}	1527164295735	1527164325514
1	5FECA631-F697-2F86-593E-1E9CAEE72383	6276	NULL	{"goalTime":"7:35"}	NULL	1527164287439	NULL
1	5FD28C44-1304-F9E2-596F-05CD84029540	6277	6287	NULL	{"won":true,"time":0}	1527164287750	1527164317803
1	9B0D0E4F-5A6C-B6A3-D748-B0009BC9B9AA	6282	NULL	{"goalTime":"7:35"}	NULL	1527164313003	NULL
1	AE9B7B58-B2EB-9DAC-BDBC-7F0104E693E3	6284	6291	NULL	{"won":true,"time":0}	1527164313320	1527164346921
1	BDC13C39-1B37-2B01-98C4-A14AEEAD9F38	6285	NULL	{"goalTime":"7:35"}	NULL	1527164317127	NULL
1	B17F5668-2C87-3F3B-44CB-F0429274F269	6286	6294	NULL	{"won":true,"time":0}	1527164317436	1527164352089
1	FCF3115B-2249-2E48-4031-5F4285332256	6310	NULL	{"goalTime":"7:35"}	NULL	1527164415850	NULL
1	B2525878-B058-838C-9AF7-462B35D6D1E9	6311	6314	NULL	{"won":true,"time":0}	1527164416218	1527164440154
1	19CA2229-02E4-1A56-AE9F-35BA7FD123A4	6333	NULL	{"goalTime":"7:35"}	NULL	1527164637411	NULL
1	263C5A63-C0E7-9DEF-6FF6-BE88C06BC057	6334	6338	NULL	{"won":true,"time":0}	1527164637762	1527164685922
1	47084403-3721-79FE-D223-F6934F69B50D	6335	NULL	{"goalTime":"7:35"}	NULL	1527164644417	NULL
1	2BEE3DC8-DA6A-DABC-F0FF-2EA36A6B60A4	6336	6337	NULL	{"won":true,"time":0}	1527164644745	1527164676889
1	CCA8BDC5-9B75-36F7-1B59-B5FE26E143AB	6357	NULL	{"goalTime":"7:35"}	NULL	1527164891427	NULL
1	F22F2268-6E5E-7950-9864-FCF00D8B072E	6358	6360	NULL	{"won":true,"time":0}	1527164891746	1527164925328
1	32CE3CBB-F1F1-2FDE-D691-19E6828B0E08	6361	NULL	{"goalTime":"7:35"}	NULL	1527164937019	NULL
1	1A798744-DF8B-9E15-3AFD-70D370D4B7BB	6363	6364	NULL	{"won":true,"time":0}	1527164938064	1527164964609
1	FFE8588B-EACF-335D-EDDC-624220A884BE	6381	NULL	{"goalTime":"7:35"}	NULL	1527165086769	NULL
1	7418826A-BB76-8186-C034-7091868D84EC	6382	6384	NULL	{"won":true,"time":0}	1527165087085	1527165109567
1	4B7F73A2-6996-7200-DAE4-CFB03E5BE855	6406	NULL	{"goalTime":"7:35"}	NULL	1527165388352	NULL
1	92AC4E1A-3648-D6F3-3E90-8E64F9BB5A70	6407	6413	NULL	{"won":true,"time":0}	1527165388719	1527165441884
1	169F3A7B-93EF-1261-6D73-8455A1914AB5	6411	NULL	{"goalTime":"7:35"}	NULL	1527165414158	NULL
1	F93ABEC5-6A45-AE5A-3DFB-B678D3D90412	6412	6414	NULL	{"won":true,"time":0}	1527165414483	1527165449565
1	D5AD26DE-90A7-4EC0-0A8D-3460DAE5209C	6426	NULL	{"goalTime":"7:35"}	NULL	1527165528210	NULL
1	29E4D5DE-747D-D4FF-1340-9D8318C1C6E3	6427	6433	NULL	{"won":true,"time":0}	1527165528549	1527165553490
1	C1305B7B-29C6-A4B1-0010-EE51CAFCE418	6428	NULL	{"goalTime":"7:35"}	NULL	1527165531149	NULL
1	BB87B56A-9E45-609F-2CFB-12EBA4A76791	6429	6439	NULL	{"won":true,"time":0}	1527165531468	1527165628728
1	759E2F82-65BE-AAB4-A943-639AB58818E1	6448	NULL	{"goalTime":"7:35"}	NULL	1527165681915	NULL
1	06873B22-75B4-C782-6089-2ECDAC089F0E	6449	6452	NULL	{"won":true,"time":0}	1527165682228	1527165712563
1	46A2BCB2-52DF-C698-6C6E-3C9210797107	6460	NULL	NULL	NULL	1527165777133	NULL
1	B416F2E4-5E34-6A3D-9437-C01296C5D22D	6461	6464	{"goalTime":"7:35"}	{"won":true,"time":0}	1527165776807	1527165808846
1	7A3A5959-A72B-A976-22EB-5AD5A98D54FB	6493	NULL	{"goalTime":"7:35"}	NULL	1527166181218	NULL
1	833C4E17-A65B-793F-99E9-232FDC36E00D	6494	6495	NULL	{"won":true,"time":0}	1527166181544	1527166206942
1	E856D69F-B509-C7D7-5D05-251CB0D6A8AE	6504	NULL	{"goalTime":"7:35"}	NULL	1527166273358	NULL
1	136A5A13-48DF-A5DE-4196-88E5804DCBD9	6505	6511	NULL	{"won":true,"time":0}	1527166273686	1527166303459
1	7B0E5114-0A64-BAD8-1632-D5DB90EB050F	6507	NULL	{"goalTime":"7:35"}	NULL	1527166277395	NULL
1	AB8D0390-4BCE-E099-910E-2BF14B393003	6508	6514	NULL	{"won":true,"time":0}	1527166277730	1527166321881
1	5D61399F-6878-29DC-FCDF-F6C1B66A32A8	6522	NULL	{"goalTime":"7:35"}	NULL	1527166377376	NULL
1	3E836B78-2D02-188D-E4F9-18569FA8CBDF	6523	6532	NULL	{"won":true,"time":0}	1527166377701	1527166407016
1	AEAACAF2-FFFF-E93C-510C-EB5A1E6F1963	6529	NULL	{"goalTime":"7:35"}	NULL	1527166367425	NULL
1	B7B33951-8073-4588-4B9A-867BC9D31358	6530	6534	NULL	{"won":true,"time":0}	1527166367793	1527166393945
1	94B9D07D-2748-0234-83F6-7BA1F4211B9C	6558	NULL	{"goalTime":"7:35"}	NULL	1527166595040	NULL
1	9016CC2A-0B5C-38CA-BBBF-98CA7FD33BCC	6559	6565	NULL	{"won":true,"time":0}	1527166595370	1527166620948
1	470C7201-E691-2255-6B18-95D1553AE8A1	6563	NULL	{"goalTime":"7:35"}	NULL	1527166614263	NULL
1	A30697F4-B64C-ED52-DD34-1ADECBAAAE3A	6564	6569	NULL	{"won":true,"time":0}	1527166614575	1527166647308
1	DC7E4315-DB70-2575-115F-F25885C1928D	6567	NULL	{"goalTime":"7:35"}	NULL	1527166638079	NULL
1	38FE4D78-559A-3B26-4321-76E5DB78C0A3	6568	6578	NULL	{"won":true,"time":0}	1527166638420	1527166697492
1	FDF5A54C-345A-C804-FC63-39E3EA6DBD76	6570	NULL	{"goalTime":"7:35"}	NULL	1527166649154	NULL
1	24B65DE3-571D-8371-DFF7-D7150740D339	6571	6576	NULL	{"won":true,"time":0}	1527166649467	1527166684337
1	4187FB1E-F67F-6DFC-958C-541E99A5968D	6604	6607	NULL	{"won":true,"time":0}	1527166905656	1527166933278
1	6905AD8A-84A1-5226-87D2-CB4AAF0CD58D	6605	NULL	{"goalTime":"7:35"}	NULL	1527166905332	NULL
1	93178E0F-17A9-9BBF-4C7A-1F56BB90FD4F	6619	NULL	{"goalTime":"7:35"}	NULL	1527167066463	NULL
1	D9C2AD93-92B3-15F8-FFCC-99C8C6048824	6620	6621	NULL	{"won":true,"time":0}	1527167066778	1527167095087
1	BE354D82-A34B-F4FB-F06E-2D7AD5C129B2	6625	NULL	{"goalTime":"7:35"}	NULL	1527167119684	NULL
1	F752805A-FA59-2D74-A377-C4AD82776FDA	6626	6630	NULL	{"won":true,"time":0}	1527167120018	1527167153718
1	D0C5DA2E-6DAC-6342-7C10-019AC391E078	6627	NULL	{"goalTime":"7:35"}	NULL	1527167153546	NULL
1	F8177CBF-9DA7-E456-7B5E-BA954B08D248	6628	6636	NULL	{"won":true,"time":0}	1527167153864	1527167193050
1	129022A9-CBF6-8ACB-3F95-EB6B273FAA27	6643	NULL	{"goalTime":"7:35"}	NULL	1527167257029	NULL
1	73E3DBE2-22EF-B452-CC76-AEA0DC63D4F9	6644	6652	NULL	{"won":true,"time":0}	1527167257406	1527167292709
1	FE5E84E0-B1C5-2499-F8C7-9B78A2BE5185	6691	NULL	{"goalTime":"7:35"}	NULL	1527167677466	NULL
1	F0FBCFF5-C4B8-1EFE-54A7-E9C87290C023	6692	6697	NULL	{"won":true,"time":0}	1527167677779	1527167722523
1	9E51CADF-B205-74F5-D8D1-06B1CBD4FA41	6702	NULL	{"goalTime":"7:35"}	NULL	1527167775001	NULL
1	90D4EA58-8282-10D0-A527-5B23562589F2	6703	6708	NULL	{"won":true,"time":0}	1527167775316	1527167804734
1	21FEA617-3021-3A66-FFB0-5546D4CD0DEE	6709	NULL	{"goalTime":"7:35"}	NULL	1527167810558	NULL
1	10BB516F-3529-D08B-E720-C346B4DE8BFF	6710	6716	NULL	{"won":true,"time":0}	1527167810914	1527167851371
1	F69F9A61-2244-9E16-0B78-47925AFC4102	6714	NULL	{"goalTime":"7:35"}	NULL	1527167846096	NULL
1	2DDDA64E-F094-5B66-D847-FBE3BE425F07	6715	6729	NULL	{"won":true,"time":0}	1527167846411	1527167891338
1	58FB84AF-4275-0461-5AB3-3898DB083986	6743	NULL	{"goalTime":"7:35"}	NULL	1527167940947	NULL
1	F0923631-4B05-D7DB-CC98-FD6A4FF4B012	6744	6754	NULL	{"won":true,"time":0}	1527167941257	1527168002578
1	945A392F-5503-B531-53FD-63FE9ECB5036	6760	NULL	{"goalTime":"7:35"}	NULL	1527168023704	NULL
1	FDACAC3B-18ED-72C4-A36F-20F10A108E46	6761	6767	NULL	{"won":true,"time":0}	1527168024025	1527168061830
1	DF1DF96F-9AA6-B0F2-F0F7-19577F44F635	6764	NULL	{"goalTime":"7:35"}	NULL	1527168050442	NULL
1	1625ACBC-D959-2B8E-4A30-5D7B70973CAB	6765	6771	NULL	{"won":true,"time":0}	1527168050764	1527168079406
1	0248387F-E605-E395-553A-92DDE212002C	6776	NULL	{"goalTime":"7:35"}	NULL	1527168082449	NULL
1	61D8901C-8809-D364-6702-66BFF3F78774	6777	6788	NULL	{"won":true,"time":0}	1527168082761	1527168114044
1	F7F4F5C2-DD42-78A3-FC5A-D511537D53D0	6808	NULL	{"goalTime":"7:35"}	NULL	1527168192264	NULL
1	33FE4167-864C-FFC9-0108-B8F27CE8339E	6809	6820	NULL	{"won":true,"time":0}	1527168192623	1527168270437
1	A947B39B-53C0-DB33-311E-DE6D9F722761	6824	NULL	{"goalTime":"7:35"}	NULL	1527168305880	NULL
1	113CE925-4E70-763F-BAA4-FD8577A3E763	6825	6835	NULL	{"won":true,"time":0}	1527168306203	1527168343170
1	D58F4BCC-6B2D-AFD9-0384-F267181803D2	6829	NULL	{"goalTime":"7:35"}	NULL	1527168316916	NULL
1	3E70A114-A5A2-A1BB-44CB-AAEDD920B256	6830	6837	NULL	{"won":true,"time":0}	1527168317240	1527168343574
1	6F8DC5B2-F813-3BA2-AE63-BED3AC780E07	6881	NULL	{"goalTime":"7:35"}	NULL	1527168555124	NULL
1	6150803C-7A17-AEF9-BFC4-F8C1D3194EF0	6882	6885	NULL	{"won":true,"time":0}	1527168555437	1527168580719
1	10A47F10-D22C-0133-3E5A-7F5CDBDFB867	6913	NULL	{"goalTime":"7:35"}	NULL	1527168773509	NULL
1	D954AEED-AE31-A5E5-8F17-8A9E18ACF990	6914	6923	NULL	{"won":true,"time":0}	1527168773888	1527168845882
1	B1E3F26B-456C-2E41-D82F-FDB43A870FB7	6921	NULL	{"goalTime":"7:35"}	NULL	1527168807015	NULL
1	5D53E303-DC26-1A92-9902-45768B451926	6922	6926	NULL	{"won":true,"time":0}	1527168807353	1527168834069
1	2AB166DF-D537-EB4C-5C3B-580F4D87A2E4	6936	NULL	{"goalTime":"7:35"}	NULL	1527168874772	NULL
1	D497DF83-737E-3F90-54BD-8DDDE8751CCA	6937	6942	NULL	{"won":true,"time":0}	1527168875087	1527168905259
1	21439340-955F-2AE3-2589-5EA31E8846CE	6996	NULL	{"goalTime":"7:35"}	NULL	1527169261029	NULL
1	85A07A34-6BBE-973C-2502-2A59ADE04775	6997	7005	NULL	{"won":true,"time":0}	1527169261359	1527169321638
1	FE31D798-04AC-26D2-D0E9-D0BB3B6573BC	7012	NULL	{"goalTime":"7:35"}	NULL	1527169352531	NULL
1	853B4D2A-7D66-BE56-3626-B3444DB46816	7013	7021	NULL	{"won":true,"time":0}	1527169352866	1527169389462
1	65DAAB63-1812-D163-7E36-6EC52126A728	7041	NULL	{"goalTime":"7:35"}	NULL	1527169512284	NULL
1	BA01CF41-1811-FEF4-8CF4-5BB2F622768F	7042	7049	NULL	{"won":true,"time":0}	1527169512602	1527169531472
1	F062792E-0ECF-C948-AD17-080081D57B6B	7047	NULL	{"goalTime":"7:35"}	NULL	1527169526800	NULL
1	BAD509EC-8BC1-DB84-0577-07DB78274307	7048	7055	NULL	{"won":true,"time":0}	1527169527128	1527169572786
1	3E385F0F-9A07-0AEC-F1F5-E80200A0F8FF	7062	NULL	NULL	NULL	1527169609262	NULL
1	F967FB5A-A883-A6CD-4C6C-11C9142E18C3	7063	7067	{"goalTime":"7:35"}	{"won":true,"time":0}	1527169608944	1527169644520
1	4A856ACD-2E04-7D36-9A2D-0FC0004E1481	7080	NULL	{"goalTime":"7:35"}	NULL	1527169774415	NULL
